n 200
m 1642
e 26 55
e 26 67
e 26 73
e 26 81
e 26 110
e 26 111
e 26 122
e 26 123
e 26 135
e 26 139
e 26 143
e 26 156
e 26 186
e 26 189
e 26 196
e 27 39
e 27 59
e 27 83
e 27 86
e 27 95
e 27 106
e 27 108
e 27 115
e 27 125
e 27 148
e 27 150
e 27 154
e 27 167
e 27 199
e 28 37
e 28 44
e 28 61
e 28 82
e 28 83
e 28 85
e 28 92
e 28 99
e 28 102
e 28 133
e 28 135
e 28 155
e 28 169
e 28 171
e 28 192
e 29 42
e 29 44
e 29 63
e 29 84
e 29 94
e 29 96
e 29 101
e 29 109
e 29 113
e 29 121
e 29 173
e 29 193
e 29 194
e 29 196
e 30 40
e 30 46
e 30 67
e 30 70
e 30 75
e 30 82
e 30 94
e 30 158
e 30 167
e 30 176
e 30 199
e 31 33
e 31 39
e 31 40
e 31 42
e 31 48
e 31 49
e 31 61
e 31 77
e 31 80
e 31 86
e 31 95
e 31 107
e 31 147
e 31 179
e 31 181
e 31 193
e 31 196
e 31 200
e 32 47
e 32 63
e 32 74
e 32 83
e 32 86
e 32 102
e 32 144
e 32 160
e 32 165
e 32 184
e 33 40
e 33 72
e 33 73
e 33 107
e 33 134
e 33 172
e 34 35
e 34 36
e 34 57
e 34 64
e 34 69
e 34 80
e 34 102
e 34 104
e 34 111
e 34 117
e 34 159
e 34 160
e 34 163
e 34 169
e 34 195
e 34 198
e 35 36
e 35 40
e 35 44
e 35 47
e 35 49
e 35 66
e 35 83
e 35 89
e 35 107
e 35 118
e 35 121
e 35 134
e 35 141
e 35 157
e 35 178
e 36 40
e 36 49
e 36 55
e 36 58
e 36 61
e 36 67
e 36 69
e 36 73
e 36 74
e 36 78
e 36 85
e 36 93
e 36 105
e 36 119
e 36 125
e 36 129
e 36 145
e 37 52
e 37 80
e 37 93
e 37 107
e 37 108
e 37 115
e 37 125
e 37 135
e 37 147
e 37 148
e 37 163
e 37 176
e 37 181
e 37 199
e 38 49
e 38 51
e 38 52
e 38 62
e 38 64
e 38 68
e 38 73
e 38 85
e 38 86
e 38 87
e 38 108
e 38 122
e 38 123
e 38 126
e 38 134
e 38 143
e 39 45
e 39 53
e 39 59
e 39 72
e 39 76
e 39 82
e 39 90
e 39 108
e 39 110
e 39 118
e 39 135
e 39 144
e 39 152
e 39 164
e 39 170
e 40 42
e 40 88
e 40 101
e 40 120
e 40 134
e 40 137
e 40 159
e 40 160
e 40 166
e 40 171
e 40 183
e 40 194
e 41 53
e 41 65
e 41 73
e 41 79
e 41 86
e 41 88
e 41 94
e 41 106
e 41 111
e 41 117
e 41 143
e 41 146
e 41 153
e 41 180
e 41 187
e 42 50
e 42 64
e 42 66
e 42 79
e 42 86
e 42 105
e 42 120
e 42 129
e 42 146
e 42 161
e 42 164
e 42 165
e 42 167
e 42 189
e 43 44
e 43 64
e 43 76
e 43 79
e 43 90
e 43 105
e 43 145
e 43 157
e 43 171
e 43 193
e 44 50
e 44 88
e 44 91
e 44 110
e 44 118
e 44 126
e 44 128
e 44 153
e 44 154
e 44 162
e 44 164
e 44 169
e 44 181
e 44 197
e 45 50
e 45 60
e 45 85
e 45 95
e 45 137
e 45 140
e 45 177
e 45 180
e 45 193
e 46 52
e 46 54
e 46 65
e 46 86
e 46 92
e 46 96
e 46 129
e 46 130
e 46 153
e 46 156
e 46 173
e 46 175
e 46 184
e 46 199
e 47 52
e 47 53
e 47 58
e 47 84
e 47 103
e 47 120
e 47 154
e 47 161
e 47 164
e 47 176
e 47 193
e 48 57
e 48 61
e 48 66
e 48 79
e 48 82
e 48 90
e 48 96
e 48 99
e 48 119
e 48 143
e 48 153
e 48 154
e 48 161
e 48 172
e 48 183
e 48 195
e 49 60
e 49 97
e 49 100
e 49 107
e 49 132
e 49 149
e 49 175
e 49 179
e 49 181
e 50 70
e 50 74
e 50 99
e 50 110
e 50 115
e 50 122
e 50 135
e 50 147
e 50 167
e 50 173
e 51 59
e 51 101
e 51 123
e 51 134
e 51 138
e 51 140
e 51 149
e 51 168
e 51 182
e 51 189
e 52 69
e 52 74
e 52 90
e 52 92
e 52 146
e 52 170
e 53 73
e 53 75
e 53 83
e 53 94
e 53 96
e 53 99
e 53 108
e 53 109
e 53 116
e 53 118
e 53 147
e 53 155
e 53 166
e 54 55
e 54 60
e 54 61
e 54 123
e 54 179
e 54 195
e 54 197
e 55 59
e 55 61
e 55 70
e 55 72
e 55 80
e 55 93
e 55 109
e 55 124
e 55 125
e 55 126
e 55 136
e 55 146
e 55 176
e 55 196
e 56 61
e 56 78
e 56 80
e 56 83
e 56 86
e 56 92
e 56 95
e 56 117
e 56 141
e 56 155
e 56 161
e 56 164
e 56 178
e 56 188
e 57 61
e 57 69
e 57 70
e 57 76
e 57 111
e 57 121
e 57 154
e 57 155
e 57 159
e 57 168
e 57 195
e 58 86
e 58 139
e 58 141
e 58 171
e 58 176
e 58 193
e 59 71
e 59 73
e 59 81
e 59 99
e 59 110
e 59 134
e 59 168
e 59 174
e 59 181
e 60 69
e 60 75
e 60 79
e 60 110
e 60 149
e 60 150
e 60 155
e 60 159
e 60 168
e 60 170
e 60 188
e 61 65
e 61 86
e 61 93
e 61 103
e 61 127
e 61 136
e 61 141
e 61 143
e 61 159
e 61 196
e 62 71
e 62 87
e 62 90
e 62 101
e 62 117
e 62 119
e 62 135
e 62 152
e 62 154
e 62 169
e 62 171
e 62 174
e 62 181
e 62 187
e 62 199
e 63 72
e 63 77
e 63 80
e 63 86
e 63 119
e 63 169
e 63 177
e 63 179
e 63 183
e 64 73
e 64 82
e 64 96
e 64 117
e 64 129
e 65 107
e 65 123
e 65 163
e 65 164
e 65 176
e 65 186
e 66 71
e 66 81
e 66 84
e 66 103
e 66 110
e 66 113
e 66 117
e 66 132
e 66 138
e 66 140
e 67 75
e 67 76
e 67 91
e 67 115
e 67 130
e 67 134
e 67 146
e 67 150
e 67 155
e 67 157
e 67 160
e 67 166
e 67 175
e 67 187
e 68 69
e 68 76
e 68 90
e 68 94
e 68 96
e 68 123
e 68 125
e 68 152
e 68 162
e 68 177
e 68 183
e 68 197
e 68 199
e 69 71
e 69 78
e 69 109
e 69 113
e 69 136
e 69 137
e 69 138
e 69 161
e 69 171
e 69 174
e 69 185
e 70 99
e 70 105
e 70 133
e 70 157
e 70 158
e 70 159
e 70 164
e 70 182
e 70 184
e 71 110
e 71 132
e 71 146
e 71 190
e 72 80
e 72 96
e 72 112
e 72 135
e 72 141
e 72 142
e 72 145
e 72 175
e 72 190
e 73 80
e 73 83
e 73 91
e 73 99
e 73 105
e 73 122
e 73 125
e 73 126
e 73 133
e 73 135
e 73 139
e 73 140
e 73 144
e 73 181
e 73 187
e 74 123
e 74 133
e 74 137
e 74 149
e 74 150
e 74 164
e 74 195
e 74 196
e 74 199
e 75 131
e 75 137
e 75 167
e 75 180
e 76 91
e 76 117
e 76 130
e 76 138
e 76 146
e 76 153
e 76 167
e 76 183
e 76 187
e 77 85
e 77 89
e 77 98
e 77 118
e 77 131
e 77 137
e 77 171
e 77 176
e 77 178
e 77 197
e 78 80
e 78 89
e 78 95
e 78 107
e 78 113
e 78 119
e 78 126
e 78 130
e 78 135
e 78 153
e 78 163
e 79 84
e 79 92
e 79 103
e 79 119
e 79 142
e 79 143
e 79 148
e 79 155
e 79 187
e 80 93
e 80 94
e 80 107
e 80 110
e 80 114
e 80 119
e 80 141
e 80 171
e 80 179
e 80 186
e 80 187
e 80 198
e 81 86
e 81 88
e 81 120
e 81 128
e 81 142
e 81 157
e 81 158
e 81 160
e 81 169
e 81 171
e 81 175
e 81 182
e 81 187
e 82 94
e 82 105
e 82 122
e 82 131
e 82 135
e 82 138
e 82 141
e 82 149
e 82 158
e 82 192
e 82 195
e 83 111
e 83 114
e 83 116
e 83 124
e 83 125
e 83 137
e 83 168
e 83 169
e 83 172
e 83 174
e 83 192
e 84 90
e 84 94
e 84 116
e 84 127
e 84 129
e 84 134
e 84 140
e 84 146
e 84 153
e 84 176
e 84 198
e 85 88
e 85 102
e 85 111
e 85 138
e 85 140
e 85 159
e 85 174
e 85 176
e 85 178
e 85 183
e 85 195
e 86 111
e 86 143
e 86 162
e 86 172
e 86 176
e 86 191
e 87 106
e 87 119
e 87 163
e 87 176
e 87 189
e 87 197
e 87 199
e 88 92
e 88 125
e 88 134
e 88 141
e 88 143
e 88 181
e 88 182
e 89 112
e 89 115
e 89 124
e 89 143
e 89 148
e 89 159
e 89 169
e 89 178
e 90 103
e 90 114
e 90 115
e 90 136
e 90 143
e 90 172
e 90 177
e 90 188
e 90 190
e 90 192
e 90 199
e 91 95
e 91 96
e 91 106
e 91 108
e 91 113
e 91 126
e 91 130
e 91 142
e 91 145
e 91 147
e 91 157
e 91 169
e 91 175
e 91 187
e 91 192
e 92 95
e 92 116
e 92 145
e 92 156
e 92 193
e 93 111
e 93 114
e 93 119
e 93 125
e 93 144
e 93 145
e 93 150
e 93 153
e 93 159
e 93 196
e 94 100
e 94 111
e 94 114
e 94 135
e 94 142
e 94 144
e 94 152
e 94 160
e 94 165
e 94 171
e 94 173
e 94 179
e 95 125
e 95 127
e 95 179
e 96 110
e 96 124
e 96 129
e 96 130
e 96 149
e 96 153
e 96 156
e 96 174
e 96 187
e 96 188
e 96 189
e 96 192
e 97 98
e 97 102
e 97 107
e 97 120
e 97 121
e 97 128
e 97 138
e 97 146
e 97 151
e 97 153
e 97 165
e 97 167
e 97 170
e 97 192
e 98 115
e 98 132
e 98 141
e 98 149
e 98 181
e 98 190
e 99 122
e 99 123
e 99 127
e 99 129
e 99 133
e 99 143
e 99 145
e 99 159
e 99 175
e 100 103
e 100 113
e 100 117
e 100 149
e 100 163
e 100 182
e 100 195
e 101 109
e 101 116
e 101 118
e 101 127
e 101 133
e 101 140
e 101 162
e 101 165
e 101 181
e 101 190
e 101 194
e 102 122
e 102 140
e 102 141
e 102 180
e 102 185
e 102 195
e 102 199
e 103 105
e 103 110
e 103 119
e 103 129
e 103 131
e 103 186
e 103 189
e 104 112
e 104 116
e 104 120
e 104 122
e 104 124
e 104 136
e 104 152
e 104 163
e 104 173
e 104 184
e 104 185
e 104 187
e 105 108
e 105 110
e 105 137
e 105 151
e 105 181
e 105 184
e 105 190
e 105 199
e 106 117
e 106 136
e 106 146
e 106 165
e 107 118
e 107 122
e 107 130
e 107 151
e 107 154
e 107 160
e 107 163
e 107 183
e 107 198
e 108 113
e 108 132
e 108 134
e 108 142
e 108 145
e 108 148
e 108 155
e 108 157
e 108 158
e 108 199
e 109 113
e 109 116
e 109 119
e 109 130
e 109 133
e 109 135
e 109 157
e 109 176
e 109 181
e 109 185
e 110 114
e 110 124
e 110 135
e 110 141
e 110 147
e 110 151
e 110 172
e 110 186
e 111 113
e 111 114
e 111 117
e 111 120
e 111 135
e 111 137
e 111 142
e 111 147
e 111 169
e 111 193
e 111 199
e 112 125
e 112 126
e 112 131
e 112 134
e 112 138
e 112 140
e 112 146
e 112 152
e 112 158
e 112 168
e 112 177
e 112 178
e 112 186
e 112 200
e 113 126
e 113 134
e 113 137
e 113 142
e 113 156
e 113 173
e 113 175
e 113 177
e 114 115
e 114 116
e 114 118
e 114 123
e 114 124
e 114 129
e 114 132
e 114 140
e 114 147
e 114 159
e 114 178
e 114 197
e 114 200
e 115 118
e 115 132
e 115 141
e 115 151
e 116 117
e 116 133
e 116 135
e 116 138
e 116 140
e 116 144
e 116 147
e 116 148
e 116 164
e 116 184
e 116 194
e 116 195
e 117 123
e 117 125
e 117 130
e 117 140
e 117 152
e 118 127
e 118 135
e 118 143
e 118 144
e 118 176
e 118 178
e 119 124
e 119 130
e 119 132
e 119 149
e 119 162
e 119 176
e 119 179
e 119 186
e 120 132
e 120 144
e 120 164
e 120 171
e 120 175
e 120 177
e 120 178
e 120 188
e 120 189
e 120 195
e 121 127
e 121 143
e 121 146
e 121 149
e 121 174
e 122 133
e 122 135
e 122 142
e 122 152
e 122 159
e 122 177
e 123 126
e 123 132
e 123 147
e 123 157
e 123 160
e 123 174
e 123 180
e 123 188
e 124 128
e 124 130
e 124 131
e 124 137
e 124 154
e 124 169
e 124 197
e 125 138
e 125 145
e 125 176
e 125 191
e 126 129
e 126 131
e 126 157
e 126 177
e 126 182
e 127 130
e 127 136
e 127 146
e 127 147
e 127 161
e 127 170
e 127 173
e 127 176
e 128 129
e 128 132
e 128 136
e 128 137
e 128 154
e 128 157
e 128 164
e 128 168
e 128 170
e 128 172
e 128 182
e 128 184
e 128 190
e 129 130
e 129 132
e 129 133
e 129 153
e 129 160
e 129 178
e 129 185
e 130 144
e 130 146
e 130 165
e 130 186
e 131 134
e 131 149
e 131 150
e 131 155
e 132 134
e 132 141
e 132 177
e 133 153
e 133 184
e 134 143
e 134 152
e 134 159
e 134 161
e 134 177
e 134 182
e 135 141
e 135 143
e 135 159
e 135 162
e 135 194
e 135 198
e 136 165
e 136 174
e 136 181
e 137 148
e 137 149
e 137 180
e 137 190
e 138 151
e 138 153
e 138 160
e 138 174
e 138 191
e 139 154
e 139 193
e 140 142
e 140 163
e 140 171
e 140 185
e 140 196
e 141 149
e 141 153
e 141 168
e 141 194
e 141 198
e 142 165
e 142 177
e 142 180
e 143 163
e 143 166
e 144 157
e 144 158
e 144 171
e 144 177
e 144 187
e 145 150
e 145 151
e 145 172
e 145 174
e 145 183
e 145 194
e 146 151
e 146 154
e 146 170
e 146 171
e 146 176
e 146 179
e 147 151
e 147 157
e 147 159
e 147 160
e 147 164
e 147 168
e 147 174
e 147 184
e 147 185
e 148 162
e 148 187
e 148 193
e 148 198
e 149 165
e 149 182
e 149 193
e 150 169
e 150 171
e 150 178
e 150 189
e 150 195
e 151 171
e 151 179
e 151 196
e 152 188
e 152 191
e 153 160
e 153 191
e 153 196
e 153 200
e 154 157
e 154 183
e 154 189
e 154 191
e 154 195
e 155 164
e 155 195
e 156 162
e 156 172
e 156 185
e 157 163
e 157 178
e 157 186
e 157 190
e 157 192
e 158 164
e 158 200
e 159 161
e 159 162
e 159 190
e 159 195
e 159 197
e 159 200
e 160 170
e 160 179
e 160 191
e 161 171
e 161 175
e 161 178
e 161 199
e 162 168
e 162 179
e 162 182
e 162 185
e 162 187
e 162 190
e 162 198
e 163 170
e 163 187
e 163 200
e 164 170
e 164 175
e 164 177
e 164 185
e 164 198
e 165 168
e 165 169
e 165 172
e 165 177
e 165 184
e 165 191
e 165 197
e 166 168
e 167 168
e 167 173
e 167 190
e 167 195
e 168 179
e 168 186
e 168 190
e 169 174
e 169 185
e 170 188
e 170 199
e 171 177
e 171 189
e 173 178
e 174 195
e 175 182
e 175 199
e 176 186
e 176 196
e 176 199
e 177 182
e 177 189
e 178 191
e 180 194
e 180 200
e 181 187
e 181 196
e 181 197
e 182 196
e 183 186
e 183 193
e 183 197
e 185 189
e 185 198
e 186 196
e 187 191
e 187 199
e 188 190
e 191 194
e 191 200
e 196 199
e 197 199
