n 200
m 1610
e 28 198
e 28 200
e 29 33
e 29 46
e 29 82
e 29 99
e 29 100
e 29 105
e 29 119
e 29 120
e 29 128
e 29 132
e 29 141
e 29 155
e 29 157
e 30 61
e 30 68
e 30 69
e 30 82
e 30 106
e 30 120
e 30 139
e 30 155
e 30 168
e 30 182
e 30 194
e 30 196
e 31 32
e 31 58
e 31 61
e 31 69
e 31 73
e 31 85
e 31 100
e 31 103
e 31 106
e 31 122
e 31 123
e 31 129
e 31 137
e 31 149
e 31 163
e 31 166
e 31 196
e 32 33
e 32 39
e 32 42
e 32 70
e 32 76
e 32 81
e 32 90
e 32 91
e 32 98
e 32 100
e 32 108
e 32 119
e 32 126
e 32 140
e 32 178
e 32 183
e 32 190
e 32 195
e 33 36
e 33 60
e 33 66
e 33 74
e 33 104
e 33 126
e 33 137
e 33 139
e 33 171
e 33 172
e 33 178
e 33 189
e 33 190
e 34 40
e 34 74
e 34 75
e 34 76
e 34 123
e 34 138
e 34 139
e 34 144
e 34 150
e 34 160
e 34 162
e 34 163
e 34 179
e 35 45
e 35 46
e 35 50
e 35 81
e 35 84
e 35 86
e 35 90
e 35 92
e 35 133
e 35 150
e 35 158
e 35 161
e 35 176
e 35 179
e 35 186
e 35 189
e 35 191
e 36 45
e 36 51
e 36 55
e 36 58
e 36 62
e 36 73
e 36 75
e 36 85
e 36 92
e 36 94
e 36 95
e 36 114
e 36 129
e 36 131
e 36 136
e 36 138
e 36 141
e 36 146
e 36 158
e 36 182
e 36 185
e 36 189
e 37 42
e 37 43
e 37 62
e 37 63
e 37 78
e 37 90
e 37 96
e 37 106
e 37 113
e 37 149
e 37 186
e 37 190
e 38 57
e 38 59
e 38 64
e 38 74
e 38 81
e 38 85
e 38 87
e 38 111
e 38 145
e 39 43
e 39 46
e 39 53
e 39 57
e 39 62
e 39 71
e 39 80
e 39 84
e 39 95
e 39 111
e 39 112
e 39 132
e 39 156
e 39 166
e 39 173
e 39 176
e 40 102
e 40 103
e 40 138
e 40 181
e 40 188
e 41 70
e 41 71
e 41 105
e 41 137
e 41 139
e 41 151
e 41 152
e 41 164
e 41 173
e 41 184
e 41 199
e 42 54
e 42 78
e 42 106
e 42 109
e 42 123
e 42 127
e 42 134
e 42 144
e 42 154
e 42 187
e 42 199
e 42 200
e 43 56
e 43 60
e 43 69
e 43 89
e 43 94
e 43 113
e 43 114
e 43 118
e 43 122
e 43 127
e 43 132
e 43 143
e 43 156
e 43 164
e 43 173
e 43 179
e 43 186
e 43 191
e 43 193
e 43 197
e 43 198
e 44 84
e 44 98
e 44 101
e 44 109
e 44 122
e 44 141
e 44 143
e 44 175
e 44 181
e 45 64
e 45 129
e 45 133
e 45 135
e 45 146
e 45 150
e 45 152
e 45 162
e 45 166
e 45 174
e 45 180
e 45 185
e 45 197
e 45 199
e 46 95
e 46 97
e 46 124
e 46 159
e 46 161
e 46 176
e 46 183
e 46 190
e 46 191
e 47 52
e 47 56
e 47 62
e 47 64
e 47 70
e 47 75
e 47 85
e 47 97
e 47 101
e 47 103
e 47 111
e 47 116
e 47 133
e 47 158
e 47 192
e 48 55
e 48 69
e 48 74
e 48 102
e 48 111
e 48 115
e 48 122
e 48 132
e 48 151
e 48 168
e 48 175
e 48 193
e 49 73
e 49 74
e 49 81
e 49 108
e 49 113
e 49 114
e 49 126
e 49 142
e 49 151
e 49 160
e 49 170
e 49 171
e 49 181
e 49 195
e 50 78
e 50 87
e 50 102
e 50 112
e 50 114
e 50 130
e 50 152
e 50 164
e 51 67
e 51 69
e 51 87
e 51 88
e 51 106
e 51 115
e 51 123
e 51 127
e 51 132
e 51 154
e 51 163
e 51 164
e 51 165
e 51 168
e 51 172
e 51 179
e 51 181
e 51 192
e 51 197
e 52 77
e 52 81
e 52 84
e 52 105
e 52 112
e 52 116
e 52 138
e 52 150
e 52 152
e 52 158
e 52 174
e 52 181
e 52 184
e 53 62
e 53 71
e 53 82
e 53 87
e 53 88
e 53 112
e 53 113
e 53 146
e 53 150
e 53 162
e 53 176
e 53 183
e 53 188
e 54 85
e 54 87
e 54 107
e 54 127
e 54 130
e 54 143
e 54 151
e 54 161
e 54 165
e 54 168
e 54 175
e 54 180
e 54 192
e 55 138
e 55 161
e 55 176
e 55 185
e 56 72
e 56 97
e 56 100
e 56 112
e 56 113
e 56 120
e 56 131
e 56 152
e 56 167
e 56 171
e 56 172
e 56 179
e 56 180
e 56 181
e 56 195
e 56 196
e 56 198
e 57 123
e 57 125
e 57 146
e 57 164
e 57 165
e 57 182
e 57 184
e 58 60
e 58 71
e 58 78
e 58 86
e 58 98
e 58 124
e 58 153
e 58 162
e 58 176
e 58 191
e 58 193
e 59 62
e 59 69
e 59 72
e 59 83
e 59 89
e 59 93
e 59 95
e 59 97
e 59 99
e 59 112
e 59 124
e 59 125
e 59 131
e 59 150
e 59 164
e 59 174
e 59 178
e 59 180
e 60 81
e 60 82
e 60 83
e 60 87
e 60 88
e 60 96
e 60 98
e 60 115
e 60 131
e 60 132
e 60 146
e 60 160
e 60 192
e 61 72
e 61 77
e 61 78
e 61 79
e 61 103
e 61 112
e 61 124
e 61 179
e 61 200
e 62 78
e 62 81
e 62 88
e 62 97
e 62 108
e 62 111
e 62 160
e 62 169
e 62 176
e 62 178
e 63 79
e 63 82
e 63 87
e 63 103
e 63 107
e 63 110
e 63 135
e 63 158
e 63 182
e 63 193
e 64 68
e 64 79
e 64 98
e 64 104
e 64 140
e 64 142
e 64 150
e 64 164
e 64 168
e 64 183
e 64 187
e 65 90
e 65 94
e 65 96
e 65 99
e 65 100
e 65 116
e 65 134
e 65 137
e 65 138
e 65 182
e 65 188
e 65 194
e 65 198
e 66 74
e 66 83
e 66 93
e 66 112
e 66 122
e 66 131
e 66 138
e 66 145
e 66 159
e 66 169
e 67 78
e 67 80
e 67 86
e 67 87
e 67 96
e 67 100
e 67 108
e 67 111
e 67 128
e 67 141
e 67 144
e 67 148
e 67 181
e 67 183
e 67 197
e 68 85
e 68 102
e 68 107
e 68 108
e 68 140
e 68 154
e 68 170
e 68 171
e 68 187
e 68 194
e 69 80
e 69 97
e 69 98
e 69 101
e 69 103
e 69 108
e 69 154
e 69 188
e 70 99
e 70 100
e 70 105
e 70 110
e 70 116
e 70 135
e 70 155
e 70 163
e 70 166
e 70 173
e 71 83
e 71 107
e 71 132
e 71 150
e 71 167
e 71 181
e 71 185
e 71 192
e 71 197
e 72 78
e 72 86
e 72 101
e 72 122
e 72 133
e 72 143
e 72 166
e 72 172
e 72 183
e 72 197
e 73 77
e 73 78
e 73 83
e 73 91
e 73 94
e 73 124
e 73 129
e 73 152
e 73 154
e 73 156
e 73 164
e 73 167
e 73 179
e 74 82
e 74 83
e 74 104
e 74 133
e 74 139
e 74 140
e 74 142
e 74 153
e 74 168
e 74 180
e 74 195
e 74 198
e 75 78
e 75 79
e 75 82
e 75 118
e 75 119
e 75 131
e 75 134
e 75 150
e 75 157
e 75 171
e 75 197
e 76 78
e 76 83
e 76 125
e 76 159
e 76 164
e 76 187
e 76 200
e 77 95
e 77 115
e 77 125
e 77 131
e 77 134
e 77 155
e 77 159
e 77 183
e 77 186
e 77 188
e 78 95
e 78 114
e 78 115
e 78 165
e 78 175
e 78 183
e 78 194
e 79 105
e 79 108
e 79 127
e 79 133
e 79 143
e 79 152
e 79 157
e 79 158
e 79 171
e 79 176
e 79 182
e 80 81
e 80 88
e 80 113
e 80 116
e 80 129
e 80 144
e 80 148
e 80 156
e 80 170
e 80 173
e 80 195
e 81 84
e 81 99
e 81 111
e 81 125
e 81 128
e 81 133
e 81 165
e 81 176
e 81 184
e 81 192
e 82 96
e 82 102
e 82 115
e 82 122
e 82 145
e 82 178
e 82 188
e 82 189
e 83 112
e 83 116
e 83 121
e 83 130
e 83 148
e 83 168
e 83 178
e 83 192
e 83 200
e 84 112
e 84 126
e 84 127
e 84 131
e 84 155
e 84 162
e 84 173
e 84 179
e 84 199
e 85 100
e 85 102
e 85 111
e 85 116
e 85 117
e 85 129
e 85 138
e 85 145
e 85 146
e 85 154
e 85 159
e 85 167
e 86 91
e 86 97
e 86 113
e 86 118
e 86 128
e 86 159
e 86 160
e 86 173
e 86 175
e 86 198
e 87 93
e 87 121
e 87 122
e 87 137
e 87 142
e 87 161
e 87 164
e 87 165
e 87 189
e 87 193
e 87 197
e 88 103
e 88 105
e 88 111
e 88 141
e 88 142
e 88 157
e 88 169
e 88 175
e 88 180
e 89 92
e 89 105
e 89 114
e 89 136
e 89 138
e 89 149
e 89 155
e 89 156
e 89 172
e 89 175
e 89 178
e 89 194
e 89 197
e 90 98
e 90 136
e 90 152
e 90 160
e 90 170
e 90 197
e 91 123
e 91 127
e 91 131
e 91 132
e 91 134
e 91 155
e 91 187
e 91 188
e 92 94
e 92 104
e 92 142
e 92 168
e 93 122
e 93 129
e 93 137
e 93 148
e 93 163
e 93 172
e 93 181
e 93 197
e 94 107
e 94 138
e 94 139
e 94 144
e 94 151
e 94 156
e 94 169
e 94 170
e 94 187
e 95 102
e 95 103
e 95 127
e 95 132
e 95 153
e 95 165
e 95 168
e 95 180
e 96 116
e 96 134
e 96 154
e 96 158
e 96 168
e 96 186
e 96 188
e 97 108
e 97 109
e 97 116
e 97 119
e 97 132
e 97 136
e 97 163
e 97 170
e 97 177
e 97 189
e 98 129
e 98 136
e 98 147
e 98 190
e 99 132
e 99 136
e 99 161
e 99 166
e 99 190
e 100 103
e 100 121
e 100 127
e 100 132
e 100 149
e 100 162
e 100 169
e 100 173
e 101 125
e 101 135
e 101 178
e 101 183
e 102 104
e 102 112
e 102 125
e 102 161
e 102 173
e 103 120
e 103 143
e 103 161
e 103 164
e 103 188
e 104 123
e 104 129
e 104 132
e 104 166
e 104 170
e 104 194
e 104 198
e 105 111
e 105 115
e 105 118
e 105 125
e 105 130
e 105 153
e 105 168
e 105 180
e 105 197
e 106 108
e 106 113
e 106 122
e 106 129
e 106 145
e 106 146
e 106 148
e 106 170
e 106 175
e 107 109
e 107 110
e 107 138
e 107 150
e 107 185
e 108 110
e 108 131
e 108 134
e 108 137
e 108 144
e 108 152
e 108 164
e 108 191
e 109 129
e 109 138
e 109 143
e 109 155
e 109 159
e 109 163
e 109 187
e 109 192
e 110 119
e 110 127
e 110 156
e 110 169
e 110 177
e 110 179
e 110 200
e 111 118
e 111 126
e 111 132
e 111 134
e 111 138
e 111 160
e 111 166
e 112 140
e 112 141
e 112 163
e 112 179
e 113 121
e 113 124
e 113 125
e 113 126
e 113 152
e 113 156
e 113 158
e 113 190
e 113 191
e 114 116
e 114 138
e 114 140
e 114 158
e 114 167
e 114 174
e 115 122
e 115 141
e 115 181
e 115 184
e 116 138
e 116 167
e 116 193
e 117 122
e 117 123
e 117 125
e 117 134
e 117 139
e 117 159
e 117 183
e 117 189
e 117 194
e 117 195
e 118 121
e 118 127
e 118 147
e 118 156
e 118 164
e 118 168
e 119 152
e 119 178
e 119 182
e 119 184
e 119 185
e 119 194
e 120 123
e 120 126
e 120 135
e 120 141
e 120 143
e 120 151
e 120 160
e 120 165
e 120 167
e 121 123
e 121 125
e 121 129
e 121 139
e 121 167
e 121 199
e 122 143
e 122 152
e 122 164
e 122 171
e 122 177
e 122 183
e 122 185
e 122 187
e 122 194
e 123 157
e 123 158
e 123 167
e 123 175
e 123 190
e 123 194
e 124 126
e 124 154
e 124 156
e 124 162
e 124 164
e 124 165
e 124 169
e 124 172
e 124 176
e 124 181
e 125 132
e 125 133
e 125 141
e 125 152
e 125 158
e 125 198
e 126 149
e 126 190
e 126 191
e 126 194
e 126 200
e 127 133
e 127 145
e 127 164
e 127 169
e 127 175
e 127 179
e 127 194
e 127 195
e 128 132
e 128 148
e 128 151
e 128 182
e 128 184
e 128 189
e 128 195
e 128 200
e 129 130
e 129 133
e 129 163
e 129 190
e 130 131
e 130 133
e 130 139
e 130 149
e 130 156
e 130 163
e 130 167
e 130 186
e 131 134
e 131 137
e 131 138
e 131 151
e 131 195
e 131 200
e 132 145
e 132 162
e 132 170
e 132 177
e 132 184
e 132 189
e 132 190
e 133 143
e 133 167
e 133 180
e 134 136
e 134 147
e 134 153
e 134 166
e 134 191
e 135 140
e 135 152
e 135 163
e 135 166
e 135 180
e 136 165
e 136 173
e 136 184
e 136 196
e 136 198
e 137 138
e 137 151
e 137 156
e 137 174
e 137 188
e 138 160
e 138 165
e 139 143
e 139 144
e 139 149
e 139 152
e 139 162
e 139 181
e 139 198
e 140 165
e 140 176
e 140 178
e 140 183
e 140 187
e 140 199
e 141 163
e 141 165
e 142 166
e 142 171
e 142 181
e 142 193
e 142 198
e 143 161
e 143 174
e 143 179
e 143 182
e 143 198
e 144 149
e 145 148
e 145 168
e 145 173
e 145 174
e 146 173
e 146 175
e 146 181
e 146 193
e 147 157
e 147 166
e 147 167
e 147 173
e 147 185
e 148 154
e 148 163
e 148 186
e 148 196
e 149 164
e 149 166
e 149 169
e 149 171
e 149 193
e 150 153
e 150 168
e 150 171
e 150 196
e 151 175
e 151 176
e 151 183
e 151 186
e 151 191
e 151 192
e 152 171
e 152 180
e 152 186
e 152 196
e 153 154
e 153 165
e 153 171
e 154 155
e 154 163
e 154 186
e 154 189
e 154 197
e 155 161
e 155 165
e 155 175
e 155 186
e 155 190
e 156 163
e 156 178
e 156 182
e 156 187
e 156 198
e 157 158
e 157 183
e 157 191
e 157 200
e 158 185
e 158 196
e 159 167
e 159 187
e 159 191
e 159 197
e 159 198
e 160 163
e 160 164
e 160 167
e 160 193
e 161 163
e 161 168
e 162 176
e 162 182
e 162 189
e 163 188
e 163 190
e 163 197
e 164 182
e 164 191
e 165 177
e 165 195
e 166 177
e 166 180
e 166 189
e 167 178
e 167 196
e 167 197
e 167 199
e 168 185
e 169 173
e 169 182
e 169 198
e 170 190
e 170 198
e 171 178
e 171 189
e 171 194
e 172 192
e 172 196
e 173 189
e 174 180
e 174 187
e 174 192
e 175 184
e 175 199
e 176 180
e 176 181
e 176 182
e 176 187
e 176 193
e 177 191
e 177 198
e 178 185
e 179 186
e 179 198
e 180 186
e 180 197
e 181 191
e 181 200
e 182 185
e 184 194
e 185 194
e 186 187
e 186 189
e 186 192
e 187 199
e 188 197
e 189 200
e 190 196
e 192 200
e 193 200
